ticker	date	open	high	low	close
UNI	05/08/2024	626.868	630.921	470.596	534.261
UNI	06/08/2024	533.751	589.619	533.751	580.971
UNI	07/08/2024	582.571	601.591	55.355	564.576
UNI	08/08/2024	565.107	617.335	555.906	614.634
UNI	09/08/2024	617.325	632.157	596.735	61.164
UNI	10/08/2024	611.329	624.666	608.417	621.568
UNI	11/08/2024	621.058	64.004	590.315	594.159
UNI	12/08/2024	594.399	631.164	586.258	611.617
UNI	13/08/2024	611.617	638.469	608.166	637.336
UNI	14/08/2024	637.727	650.794	622.949	637.601
UNI	15/08/2024	637.517	645.473	607.911	614.961
UNI	16/08/2024	614.967	662.268	614.961	653.343
UNI	17/08/2024	652.937	655.207	633.601	638.007
UNI	18/08/2024	637.807	644.302	616.555	621.374
UNI	19/08/2024	621.274	625.844	603.247	617.596
UNI	20/08/2024	617.686	647.664	611.842	624.226
UNI	21/08/2024	624.246	722.095	623.116	71.449
UNI	22/08/2024	715.017	720.304	687.964	691.765
UNI	23/08/2024	691.805	709.697	680.517	709.217
UNI	24/08/2024	70.915	712.491	684.299	684.299
UNI	25/08/2024	683.199	693.511	661.398	670.895
UNI	26/08/2024	670.565	673.276	624.975	628.963
UNI	27/08/2024	629.523	635.026	57.155	58.125
UNI	28/08/2024	581.066	591.497	559.189	577.922
UNI	29/08/2024	577.802	600.688	570.201	580.314
UNI	30/08/2024	580.444	590.288	559.083	585.424
UNI	31/08/2024	585.268	609.207	584.751	594.261
UNI	01/09/2024	59.551	596.237	564.865	572.547
UNI	02/09/2024	572.053	62.092	554.956	614.955
UNI	03/09/2024	614.945	630.287	603.477	615.272
UNI	04/09/2024	613.327	664.653	579.194	646.999
UNI	05/09/2024	647.409	652.895	616.775	626.324
UNI	06/09/2024	626.425	633.321	588.144	605.085
UNI	07/09/2024	605.215	651.268	603.191	641.286
UNI	08/09/2024	641.286	650.483	624.354	631.887
UNI	09/09/2024	631.903	673.109	628.998	66.896
UNI	10/09/2024	670.551	682.699	650.234	671.913
UNI	11/09/2024	671.829	698.119	654.705	684.902
UNI	12/09/2024	684.902	694.129	661.434	678.486
UNI	13/09/2024	678.316	709.053	66.832	692.887
UNI	14/09/2024	692.017	694.356	659.988	66.483
UNI	15/09/2024	664.626	684.489	657.102	661.667
UNI	16/09/2024	661.667	661.885	630.496	639.279
UNI	17/09/2024	636.266	713.351	633.687	683.301
UNI	18/09/2024	683.528	683.722	63.965	6.577
UNI	19/09/2024	65.756	690.608	65.746	679.135
UNI	20/09/2024	679.135	697.888	668.334	677.601
UNI	21/09/2024	677.431	690.431	66.814	686.909
UNI	22/09/2024	687.109	692.762	656.727	65.855
UNI	23/09/2024	656.994	692.905	648.382	686.936
UNI	24/09/2024	686.226	703.172	674.412	690.835
UNI	25/09/2024	690.329	703.128	681.071	686.163
UNI	26/09/2024	686.243	737.204	667.366	734.333
UNI	27/09/2024	734.273	770.119	728.904	756.586
UNI	28/09/2024	755.066	786.574	738.836	755.713
UNI	29/09/2024	755.819	762.623	735.523	748.261
UNI	30/09/2024	74.809	774.223	727.843	751.729
UNI	01/10/2024	751.489	785.568	67.787	696.159
UNI	02/10/2024	696.449	729.367	662.304	670.136
UNI	03/10/2024	670.079	679.714	638.767	654.261
UNI	04/10/2024	654.261	681.337	652.762	672.803
UNI	05/10/2024	672.623	689.342	66.394	680.858
UNI	06/10/2024	68.096	700.638	677.359	695.152
UNI	07/10/2024	694.189	746.513	691.729	73.312
UNI	08/10/2024	73.264	736.689	699.261	719.831
UNI	09/10/2024	719.894	738.188	705.854	713.512
UNI	10/10/2024	713.911	846.389	711.379	812.442
UNI	11/10/2024	813.091	822.762	78.299	793.629
UNI	12/10/2024	793.707	827.333	77.492	824.293
UNI	13/10/2024	827.113	830.211	756.086	767.055
UNI	14/10/2024	767.317	830.588	758.588	81.243
UNI	15/10/2024	81.214	829.836	768.296	781.974
UNI	16/10/2024	780.235	800.838	755.438	7.612
UNI	17/10/2024	76.171	766.217	719.313	735.495
UNI	18/10/2024	735.495	750.842	732.862	738.864
UNI	19/10/2024	738.654	75.937	731.082	733.471
UNI	20/10/2024	736.171	776.274	728.042	768.286
UNI	21/10/2024	768.681	783.299	743.733	781.422
UNI	22/10/2024	782.111	860.379	769.637	805.749
UNI	23/10/2024	805.989	810.794	748.154	768.634
UNI	24/10/2024	768.694	82.014	768.694	804.279
UNI	25/10/2024	804.279	81.887	770.343	777.169
UNI	26/10/2024	777.169	786.023	720.467	737.473
UNI	27/10/2024	737.473	779.488	736.353	754.328
UNI	28/10/2024	754.601	776.804	729.544	773.898
UNI	29/10/2024	773.988	80.058	773.368	795.915
UNI	30/10/2024	795.853	831.889	783.326	816.928
UNI	31/10/2024	817.008	822.015	748.398	764.677
UNI	01/11/2024	764.367	803.784	750.704	755.249
UNI	02/11/2024	755.368	776.197	731.031	733.927
UNI	03/11/2024	734.234	742.625	683.521	707.264
UNI	04/11/2024	707.177	713.123	661.773	675.133
UNI	05/11/2024	67.517	726.559	674.075	713.074
UNI	06/11/2024	713.044	96.728	712.754	961.186
UNI	07/11/2024	95.758	958.641	882.203	888.404
UNI	08/11/2024	888.024	904.258	85.287	874.988
UNI	09/11/2024	874.848	93.188	867.622	93.188
UNI	10/11/2024	931.059	962.937	869.727	921.516
UNI	11/11/2024	923.097	940.807	877.525	908.414
UNI	12/11/2024	916.542	107.499	864.672	910.672
UNI	13/11/2024	912.183	916.353	825.832	859.274
UNI	14/11/2024	859.665	88.388	813.516	83.627
UNI	15/11/2024	83.237	858.265	786.299	852.336
UNI	16/11/2024	852.396	925.127	851.064	91.279
UNI	17/11/2024	911.339	934.707	85.828	864.245
UNI	18/11/2024	862.846	939.695	858.924	921.709
UNI	19/11/2024	921.609	963.645	905.054	925.655
UNI	20/11/2024	925.754	943.061	858.413	881.128
UNI	21/11/2024	881.218	967.772	852.312	927.051
UNI	22/11/2024	927.491	974.667	914.316	946.764
UNI	23/11/2024	946.754	113.434	946.254	107.266
UNI	24/11/2024	107.266	112.597	101.241	108.759
UNI	25/11/2024	108.782	124.137	105.396	113.352
UNI	26/11/2024	111.262	117.815	104.956	108.139
UNI	27/11/2024	10.817	137.765	107.168	137.663
UNI	28/11/2024	137.829	13.803	123.939	128.434
UNI	29/11/2024	128.757	129.797	12.313	126.682
UNI	30/11/2024	126.664	132.633	125.192	127.743
UNI	01/12/2024	127.829	133.161	126.079	131.289
UNI	02/12/2024	131.236	145.475	124.342	137.306
UNI	03/12/2024	137.305	148.933	133.698	148.932
UNI	04/12/2024	149.013	16.519	147.115	157.557
UNI	05/12/2024	157.497	159.402	146.553	150.659
UNI	06/12/2024	15.083	18.452	148.327	175.408
UNI	07/12/2024	17.537	186.348	172.365	178.515
UNI	08/12/2024	178.578	194.697	175.322	185.212
UNI	09/12/2024	185.315	189.648	139.822	155.773
UNI	27/01/2025	11.711	117.142	102.744	109.202
UNI	28/01/2025	109.302	113.477	10.803	111.298
UNI	29/01/2025	111.397	120.817	110.249	118.234
UNI	30/01/2025	118.246	122.866	116.385	12.023
UNI	31/01/2025	120.221	128.287	116.552	117.165
UNI	01/02/2025	117.794	119.209	109.172	109.604
UNI	02/02/2025	109.643	111.091	870.664	913.746
UNI	03/02/2025	913.955	102.239	689.253	101.321
UNI	04/02/2025	101.022	101.121	877.722	893.458
UNI	05/02/2025	893.648	952.953	893.648	917.463
UNI	06/02/2025	916.093	947.057	891.193	903.543
UNI	07/02/2025	903.543	950.791	874.581	883.797
UNI	08/02/2025	884.447	918.509	873.033	910.963
UNI	09/02/2025	911.173	931.729	871.007	907.189
UNI	10/02/2025	906.229	959.834	888.098	952.162
UNI	11/02/2025	950.772	10.045	924.563	933.617
UNI	12/02/2025	934.678	101.282	9.09	99.946
UNI	13/02/2025	99.978	10.08	948.426	97.947
UNI	14/02/2025	97.983	103.515	979.568	100.011
UNI	15/02/2025	100.025	101.479	971.897	977.278
UNI	16/02/2025	976.758	99.438	957.367	964.996
UNI	17/02/2025	965.107	102.429	946.005	983.339
UNI	18/02/2025	98.386	9.945	914.308	945.403
UNI	19/02/2025	945.073	97.274	937.779	945.218
UNI	20/02/2025	945.888	956.034	897.079	93.066
UNI	21/02/2025	93.041	96.415	859.005	871.413
UNI	22/02/2025	871.113	906.217	866.465	904.502
UNI	23/02/2025	914.166	920.954	892.092	895.511
UNI	24/02/2025	90.192	912.465	781.494	786.883
UNI	25/02/2025	785.931	855.024	744.276	834.686
UNI	26/02/2025	839.207	848.395	764.039	796.753
UNI	27/02/2025	795.686	828.804	770.835	781.534
UNI	28/02/2025	782.972	788.365	70.442	74.304
UNI	01/03/2025	74.304	765.757	720.062	752.009
UNI	02/03/2025	752.478	831.736	731.401	829.372
UNI	03/03/2025	829.372	832.254	705.466	724.115
UNI	04/03/2025	724.115	724.288	64.904	704.692
UNI	05/03/2025	704.575	754.029	700.279	74.843
UNI	06/03/2025	747.936	769.255	704.854	713.933
UNI	07/03/2025	713.833	73.582	68.226	710.744
UNI	08/03/2025	709.755	722.079	689.375	716.553
UNI	09/03/2025	716.466	721.055	632.634	638.331
UNI	10/03/2025	638.267	694.313	579.244	594.434
UNI	11/03/2025	594.374	6.236	551.963	616.484
UNI	12/03/2025	616.314	619.189	577.215	590.128
UNI	13/03/2025	589.558	605.616	569.196	592.272
UNI	14/03/2025	592.671	61.416	583.357	610.356
UNI	15/03/2025	610.316	632.196	599.662	628.937
UNI	16/03/2025	629.427	630.473	59.752	611.707
UNI	17/03/2025	611.137	638.748	605.008	634.006
UNI	18/03/2025	633.796	635.959	609.364	631.204
UNI	19/03/2025	630.898	727.467	630.671	696.021
UNI	20/03/2025	69.626	705.382	664.124	68.651
UNI	21/03/2025	686.394	692.483	671.334	677.833
UNI	22/03/2025	677.833	692.324	672.391	677.467
UNI	23/03/2025	677.917	682.855	661.362	662.931
UNI	24/03/2025	662.771	715.917	658.628	706.889
UNI	25/03/2025	70.708	713.358	692.658	695.495
UNI	26/03/2025	69.517	713.003	665.927	66.962
UNI	27/03/2025	668.843	690.874	664.833	676.072
UNI	28/03/2025	676.105	683.892	605.462	612.994
UNI	29/03/2025	613.043	625.262	586.139	588.738
UNI	30/03/2025	588.538	605.806	58.595	591.835
UNI	31/03/2025	590.826	605.268	573.763	5.996
UNI	01/04/2025	59.941	633.623	594.653	633.423
UNI	02/04/2025	633.287	643.481	60.125	609.164
UNI	03/04/2025	609.884	611.722	565.067	581.911
UNI	04/04/2025	582.601	603.007	565.522	595.402
UNI	05/04/2025	595.618	597.141	576.377	57.966
UNI	06/04/2025	580.518	589.745	504.138	509.054
UNI	07/04/2025	507.935	53.433	460.711	517.691
UNI	08/04/2025	517.412	529.833	475.574	482.131
UNI	09/04/2025	482.074	548.136	45.577	546.251
UNI	10/04/2025	546.096	549.281	48.475	502.404
UNI	11/04/2025	502.968	532.127	498.985	526.234
UNI	12/04/2025	526.282	557.671	514.754	553.129
UNI	13/04/2025	553.768	555.029	526.085	535.143
UNI	14/04/2025	53.441	564.606	527.802	535.901
UNI	15/04/2025	535.767	545.385	519.664	525.175
UNI	16/04/2025	525.045	52.608	5.025	519.698
UNI	17/04/2025	519.756	529.887	509.299	519.942
UNI	18/04/2025	519.966	524.068	512.799	520.992
UNI	19/04/2025	520.942	534.387	5.163	53.394
UNI	20/04/2025	53.404	53.594	51.529	527.954
UNI	21/04/2025	527.944	550.515	521.152	528.253
UNI	22/04/2025	527.203	582.472	518.352	578.877
UNI	23/04/2025	577.966	608.711	575.417	5.992
UNI	24/04/2025	59.927	610.155	56.455	578.123
UNI	25/04/2025	578.123	598.489	571.997	582.758
UNI	26/04/2025	582.679	603.251	574.665	579.478
UNI	27/04/2025	578.808	59.991	55.115	558.616
UNI	28/04/2025	558.616	564.576	533.303	543.306
UNI	29/04/2025	543.486	554.646	520.788	525.677
UNI	30/04/2025	525.877	539.446	507.481	532.144
UNI	01/05/2025	532.034	543.149	523.788	537.286
UNI	02/05/2025	537.216	53.839	519.174	520.188
UNI	03/05/2025	520.218	5.266	50.319	51.574
UNI	04/05/2025	51.574	51.596	50.081	509.458
UNI	05/05/2025	509.558	511.254	488.964	497.451
UNI	06/05/2025	497.631	502.388	47.406	481.902
UNI	07/05/2025	482.442	504.968	474.465	484.812
UNI	08/05/2025	484.832	596.171	483.702	581.837
UNI	09/05/2025	581.817	669.506	581.817	631.461
UNI	10/05/2025	63.157	70.419	628.052	69.639
UNI	11/05/2025	6.961	757.154	671.916	696.021
UNI	12/05/2025	695.501	73.396	660.768	687.334
UNI	13/05/2025	687.644	735.486	652.499	71.296
UNI	14/05/2025	71.374	71.706	653.905	659.712
UNI	15/05/2025	659.872	67.814	613.561	62.265
UNI	16/05/2025	62.265	64.655	611.429	619.378
UNI	17/05/2025	61.878	61.878	569.837	574.433
UNI	18/05/2025	574.493	632.713	564.584	587.359
UNI	19/05/2025	586.579	61.735	56.602	59.725
UNI	20/05/2025	5.965	611.711	569.764	59.736
UNI	21/05/2025	59.805	65.077	587.768	610.533
UNI	22/05/2025	610.533	658.762	609.182	632.403
UNI	23/05/2025	631.603	679.108	59.856	608.638
UNI	24/05/2025	608.278	631.486	593.917	617.112
UNI	25/05/2025	616.112	617.912	589.919	60.131
UNI	26/05/2025	60.159	665.872	60.043	64.752
UNI	27/05/2025	64.792	677.738	625.962	645.615
UNI	28/05/2025	645.579	669.794	645.579	669.794
UNI	29/05/2025	669.194	764.159	660.004	669.026
UNI	30/05/2025	668.926	669.996	624.558	640.858
UNI	31/05/2025	640.858	642.557	59.055	616.673
UNI	01/06/2025	616.613	631.113	588.496	626.183
UNI	02/06/2025	626.133	638.678	603.951	634.313
UNI	03/06/2025	634.213	702.781	628.601	6.605
UNI	04/06/2025	662.021	684.902	626.563	636.478
UNI	05/06/2025	636.468	647.348	58.048	593.728
UNI	06/06/2025	593.747	616.166	582.968	604.012
UNI	07/06/2025	603.912	638.887	596.968	635.795
UNI	08/06/2025	635.094	645.827	621.175	642.535
UNI	09/06/2025	643.056	677.844	620.992	676.295
UNI	10/06/2025	676.833	839.573	676.065	837.899
UNI	11/06/2025	838.463	86.703	797.349	79.943
UNI	12/06/2025	80.023	823.832	758.809	766.063
UNI	13/06/2025	766.113	768.137	67.937	747.188
UNI	14/06/2025	75.018	777.781	711.941	725.863
UNI	15/06/2025	725.835	748.234	69.689	703.732
UNI	16/06/2025	703.732	79.733	702.641	77.999
UNI	17/06/2025	780.468	78.708	702.606	740.288
UNI	18/06/2025	740.084	779.526	713.531	760.298
UNI	19/06/2025	760.278	795.406	746.772	757.284
UNI	20/06/2025	757.524	798.449	70.148	707.319
UNI	21/06/2025	706.169	713.858	666.536	673.595
UNI	22/06/2025	672.332	682.551	592.987	610.316
UNI	23/06/2025	60.895	679.061	603.522	665.202
UNI	24/06/2025	666.049	716.958	666.049	705.435
UNI	25/06/2025	706.807	736.823	687.684	700.139
UNI	26/06/2025	699.429	732.589	675.267	680.436
UNI	27/06/2025	682.107	69.999	678.282	692.945
UNI	28/06/2025	692.144	717.842	683.897	71.476
UNI	29/06/2025	714.801	730.171	69.591	721.094
UNI	30/06/2025	72.406	75.062	705.052	716.246
UNI	01/07/2025	715.826	718.527	683.402	689.084
UNI	02/07/2025	689.475	755.902	650.425	755.177
UNI	03/07/2025	755.377	786.314	728.564	762.834
UNI	04/07/2025	762.133	764.235	677.903	691.038
UNI	05/07/2025	691.007	705.111	681.836	702.911
UNI	06/07/2025	702.511	754.502	70.083	7.507
UNI	07/07/2025	7.514	757.627	723.389	730.865
UNI	08/07/2025	731.192	7.816	728.518	762.776
UNI	09/07/2025	762.876	845.385	753.875	836.867
UNI	10/07/2025	837.367	861.758	80.122	854.256
UNI	11/07/2025	853.756	903.952	830.566	873.362
UNI	12/07/2025	875.062	886.866	817.408	829.649
UNI	13/07/2025	837.876	874.762	835.067	849.124
UNI	14/07/2025	85.014	966.987	841.521	9.155
UNI	15/07/2025	908.691	9.306	869.287	9.147
UNI	16/07/2025	9.15	953.491	877.188	918.267
UNI	17/07/2025	91.996	922.269	864.632	883.341
UNI	18/07/2025	886.743	110.066	885.031	10.157
UNI	19/07/2025	10.153	103.841	979.892	10.084
UNI	20/07/2025	100.373	108.965	10.033	107.052
UNI	21/07/2025	106.102	116.765	103.172	11.0
UNI	22/07/2025	11.0	110.686	10.125	106.712
UNI	23/07/2025	106.702	108.503	970.394	10.053
UNI	24/07/2025	10.036	105.292	964.979	102.852
UNI	25/07/2025	102.411	106.251	973.687	10.398
UNI	26/07/2025	103.841	106.011	103.161	105.951
UNI	27/07/2025	106.271	108.904	104.571	108.733
UNI	28/07/2025	109.483	111.944	10.357	10.472
UNI	29/07/2025	10.47	10.662	10.006	102.929
UNI	30/07/2025	102.879	10.503	956.709	986.601
UNI	31/07/2025	985.801	10.236	9.401	947.105
UNI	01/08/2025	943.506	9.462	891.622	913.826
UNI	02/08/2025	914.726	917.916	8.688	882.812
UNI	03/08/2025	885.411	9.2	868.187	917.708
UNI	04/08/2025	917.708	10.099	9.136	993.199
UNI	05/08/2025	993.999	10.04	940.594	9.456
UNI	06/08/2025	9.45	980.894	937.394	970.391
UNI	07/08/2025	970.391	103.981	963.089	103.441
UNI	08/08/2025	103.591	110.483	102.771	108.902
UNI	09/08/2025	109.223	114.031	107.592	110.394
UNI	10/08/2025	110.404	113.501	104.521	108.832
UNI	11/08/2025	108.852	119.838	105.649	11.074
UNI	12/08/2025	11.076	11.627	10.812	11.465
UNI	13/08/2025	11.471	122.862	10.937	120.908
UNI	14/08/2025	12.1	122.811	107.236	108.206
UNI	15/08/2025	108.076	111.603	104.282	106.634
UNI	16/08/2025	106.474	111.619	106.374	109.727
UNI	17/08/2025	109.648	113.977	109.236	110.547
UNI	18/08/2025	110.497	112.187	102.411	106.094
UNI	19/08/2025	106.474	106.705	9.922	10.108
UNI	20/08/2025	10.105	106.511	991.499	106.062
UNI	21/08/2025	106.282	107.021	10.186	10.283
UNI	22/08/2025	10.281	116.292	10.017	11.49
UNI	23/08/2025	11.499	11.525	110.128	113.009
UNI	24/08/2025	113.067	114.407	108.269	11.028
UNI	25/08/2025	109.889	11.005	958.392	959.496
UNI	26/08/2025	959.192	9.994	957.491	997.099
UNI	27/08/2025	997.199	10.128	981.396	990.597
UNI	28/08/2025	989.797	10.123	973.497	994.999
UNI	29/08/2025	994.899	10.088	944.683	962.289
UNI	30/08/2025	962.089	982.797	940.694	965.997
UNI	31/08/2025	965.397	991.898	963.096	976.595
UNI	01/09/2025	976.493	983.297	913.291	919.492
UNI	02/09/2025	918.092	964.296	914.591	958.792
UNI	03/09/2025	958.087	974.187	940.094	972.489
UNI	04/09/2025	973.386	97.619	916.383	930.686
UNI	05/09/2025	930.586	970.388	928.578	941.388
UNI	06/09/2025	941.888	946.289	923.277	93.208
UNI	07/09/2025	932.186	943.589	926.293	933.793
UNI	08/09/2025	934.593	9.786	932.987	956.096
UNI	09/09/2025	956.396	992.699	939.782	948.084
UNI	10/09/2025	94.789	981.694	945.183	973.392
UNI	11/09/2025	973.592	998.299	970.891	987.995
UNI	12/09/2025	988.594	102.121	987.595	101.081
UNI	13/09/2025	101.121	103.522	994.195	100.921
UNI	14/09/2025	100.961	101.361	903.032	950.265
UNI	15/09/2025	950.465	954.382	903.041	916.775
UNI	16/09/2025	916.675	937.669	905.462	937.275
UNI	17/09/2025	937.869	947.479	913.865	945.272
UNI	18/09/2025	944.672	967.383	94.127	963.882
UNI	19/09/2025	963.481	973.887	908.836	91.695
UNI	20/09/2025	91.695	928.264	909.836	922.445
UNI	21/09/2025	921.853	922.553	903.742	909.436
UNI	22/09/2025	909.336	912.939	774.342	821.575
UNI	23/09/2025	821.475	827.126	801.621	812.406
UNI	24/09/2025	812.606	819.928	786.493	796.478
UNI	25/09/2025	796.378	8.008	72.941	751.075
UNI	26/09/2025	751.175	76.331	733.059	76.331
UNI	27/09/2025	76.331	764.435	747.023	762.333
UNI	28/09/2025	762.734	76.636	74.127	763.181
UNI	29/09/2025	763.782	784.349	757.479	780.346
UNI	30/09/2025	780.546	780.546	742.571	765.683
UNI	01/10/2025	765.683	810.367	754.402	801.861
UNI	02/10/2025	801.761	839.888	799.079	834.467
UNI	03/10/2025	834.567	85.008	813.932	825.442
UNI	04/10/2025	825.943	827.562	791.433	79.988
UNI	05/10/2025	79.988	843.321	797.258	805.002
UNI	06/10/2025	805.102	845.391	8.004	841.405
UNI	07/10/2025	841.605	843.005	77.234	779.645
UNI	08/10/2025	779.745	813.325	770.062	805.298
UNI	09/10/2025	805.398	812.425	765.659	78.297
UNI	10/10/2025	782.669	858.601	287.501	556.014
UNI	11/10/2025	560.479	613.074	509.646	58.264
UNI	12/10/2025	582.941	671.036	579.937	662.396
UNI	13/10/2025	664.231	71.214	65.025	706.936
UNI	14/10/2025	706.735	712.341	640.948	678.207
UNI	15/10/2025	678.139	698.719	644.751	65.069
UNI	16/10/2025	65.119	669.168	623.412	631.653
UNI	17/10/2025	631.753	641.056	585.359	621.749
UNI	19/10/2025	603.402	636.518	595.219	628.751
UNI	20/10/2025	629.452	654.662	614.046	635.054
UNI	21/10/2025	635.054	6.655	611.144	645.587
UNI	22/10/2025	645.387	645.387	588.335	593.778
UNI	23/10/2025	593.678	636.755	592.478	625.012
UNI	24/10/2025	625.475	646.294	616.847	627.788
UNI	25/10/2025	627.951	629.889	616.123	624.725
UNI	26/10/2025	624.725	672.634	615.184	672.434
UNI	27/10/2025	672.534	688.569	649.565	649.765
UNI	28/10/2025	649.465	663.466	626.263	636.027
UNI	29/10/2025	636.027	644.829	615.523	636.227
UNI	30/10/2025	636.427	638.764	5.667	5.781
UNI	31/10/2025	5.785	5.954	561.388	57.517
UNI	01/11/2025	57.507	589.582	572.985	585.983
UNI	02/11/2025	585.983	592.481	5.714	5.782
UNI	03/11/2025	5.784	588.659	49.995	516.848
UNI	04/11/2025	516.548	5.281	473.558	5.079
UNI	05/11/2025	508.349	5.492	4.872	5.382
UNI	06/11/2025	5.383	5.388	510.396	528.941
UNI	07/11/2025	528.241	60.018	521.444	593.181
UNI	08/11/2025	593.181	613.616	58.021	60.138
UNI	09/11/2025	60.118	677.932	579.942	6.649
UNI	10/11/2025	665.133	10.012	6.545	959.508
UNI	11/11/2025	959.708	1.028.494	816.918	840.816
UNI	12/11/2025	840.616	885.423	747.525	766.623
UNI	13/11/2025	767.023	8.187	746.701	770.914
UNI	14/11/2025	770.814	783.608	692.684	709.332
UNI	15/11/2025	709.732	763.642	692.984	737.757
UNI	16/11/2025	737.757	791.804	704.548	717.041
UNI	17/11/2025	716.542	814.811	69.852	739.933
UNI	18/11/2025	740.433	776.134	717.526	752.574
UNI	19/11/2025	752.574	754.873	681.155	706.763
UNI	20/11/2025	706.663	736.684	648.716	670.796
UNI	21/11/2025	670.696	673.526	601.438	629.348
UNI	22/11/2025	629.548	654.038	586.224	62.445
UNI	23/11/2025	62.485	635.046	606.079	624.338
UNI	24/11/2025	625.975	642.671	605.479	636.136
UNI	25/11/2025	635.836	6.375	589.682	621.114
UNI	26/11/2025	621.513	6.387	5.999	631.963
UNI	27/11/2025	631.963	6.435	6.101	614.923
UNI	28/11/2025	615.123	635.027	6.054	616.785
UNI	29/11/2025	617.085	621.549	598.239	603.681
UNI	30/11/2025	603.941	626.888	60.108	617.062
UNI	01/12/2025	617.462	617.462	544.254	559.112
UNI	02/12/2025	559.012	603.721	537.207	597.039
UNI	03/12/2025	596.539	617.847	589.777	614.184
UNI	04/12/2025	613.984	619.986	583.492	596.939
UNI	05/12/2025	596.698	603.902	542.817	553.066
UNI	06/12/2025	553.166	562.625	541.662	555.667
UNI	07/12/2025	555.922	567.113	534.507	543.763
UNI	08/12/2025	543.663	576.858	540.208	563.413
UNI	09/12/2025	563.413	59.756	542.754	579.358
UNI	10/12/2025	578.716	594.178	553.011	56.827
UNI	11/12/2025	568.571	569.171	529.712	553.011
UNI	12/12/2025	552.611	56.537	521.456	538.662
UNI	13/12/2025	538.762	55.071	537.461	546.909
UNI	14/12/2025	546.909	556.467	529.559	532.413
UNI	15/12/2025	532.313	546.464	497.299	50.405
UNI	16/12/2025	50.405	527.847	493.949	519.848
UNI	17/12/2025	5.192	532.047	488.251	495.301
UNI	18/12/2025	495.201	542.491	485.603	496.651
